2022-05-15 11:47:57.787 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7392430715094942
2022-05-15 11:47:58.481 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.553335207287763
2022-05-15 11:47:58.485 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.736956725838123
2022-05-15 11:47:58.488 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.34084164768074
2022-05-15 11:47:58.492 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.25868135598419
2022-05-15 11:47:58.495 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.300640719255444
2022-05-15 11:47:58.499 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.563362525496867
2022-05-15 11:47:58.503 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.902476449760467
2022-05-15 11:47:58.507 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.45384655334084
2022-05-15 11:47:58.510 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.581943216907113
2022-05-15 11:47:58.514 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.79271070361459
2022-05-15 11:47:58.518 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.678323249354264
2022-05-15 11:47:58.522 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.725261649029985
2022-05-15 11:47:58.526 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.307607423602057
2022-05-15 11:47:58.530 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.82427364856357
2022-05-15 11:47:58.534 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.114085867593474
2022-05-15 11:47:58.538 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.39406664619888
2022-05-15 11:47:58.541 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.901564573794765
2022-05-15 11:47:58.545 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.087315579302867
2022-05-15 11:47:58.549 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.896217231683497
2022-05-15 11:47:58.553 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.0981888672874
2022-05-15 11:47:58.557 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.357448852424024
2022-05-15 11:47:58.562 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 29.158795447837424
2022-05-15 11:47:58.566 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.25650109890097
2022-05-15 11:47:58.570 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.531017238855473
2022-05-15 11:47:58.574 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.10633419669615
2022-05-15 11:47:58.579 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.60085012890684
2022-05-15 11:47:58.583 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.938588285332305
2022-05-15 11:47:58.588 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.799924321215038
2022-05-15 11:47:58.592 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.154988673375588
2022-05-15 11:47:58.596 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.293264484000154
2022-05-15 11:47:58.601 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.674558779053662
2022-05-15 11:47:58.605 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.45904444547848
2022-05-15 11:47:58.609 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.94589057390928
2022-05-15 11:47:58.614 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.12086934213968
2022-05-15 11:47:58.618 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.305099302176934
2022-05-15 11:47:58.622 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.373208274047727
2022-05-15 11:47:58.627 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.315558610498485
2022-05-15 11:47:58.631 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.233449978171087
2022-05-15 11:47:58.636 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.113013936932433
2022-05-15 11:47:58.640 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.477111101049257
2022-05-15 11:47:58.644 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.833930368023303
2022-05-15 11:47:58.649 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.483554402576353
2022-05-15 11:47:58.653 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.24754916408239
2022-05-15 11:47:58.658 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.57920787551601
2022-05-15 11:47:58.662 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.510361098159553
2022-05-15 11:47:58.666 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.984531808242547
2022-05-15 11:47:58.671 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.096689762890147
2022-05-15 11:47:58.675 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.827844149072252
2022-05-15 11:47:58.679 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.781851503518325
2022-05-15 11:47:58.684 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.405642482075518
2022-05-15 11:47:58.688 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.7280836573235
2022-05-15 11:47:58.694 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.89901887333868
2022-05-15 11:47:58.698 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.052032851814058
2022-05-15 11:47:58.703 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.265364129169402
2022-05-15 11:47:58.707 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.914146619941587
2022-05-15 11:47:58.712 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.8191864044639
2022-05-15 11:47:58.717 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.713001758934727
2022-05-15 11:47:58.722 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.877655335575792
2022-05-15 11:47:58.727 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.893647758207003
2022-05-15 11:47:58.732 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.946567931183125
2022-05-15 11:47:58.736 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.794276666133168
2022-05-15 11:47:58.741 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.048307525116883
2022-05-15 11:47:58.746 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.51436323972736
2022-05-15 11:47:58.751 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.95574799515531
2022-05-15 11:47:58.755 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.970648081692833
2022-05-15 11:47:58.760 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.76947983337665
2022-05-15 11:47:58.765 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.06116397412626
2022-05-15 11:47:58.770 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.198669639128003
2022-05-15 11:47:58.774 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.318220527512608
2022-05-15 11:47:58.779 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 29.147486107618832
2022-05-15 11:47:58.784 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.21465974016883
2022-05-15 11:47:58.789 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.140272816529627
2022-05-15 11:47:58.793 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.525770337713933
2022-05-15 11:47:58.798 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.80378955989152
2022-05-15 11:47:58.803 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.70330583825467
2022-05-15 11:47:58.808 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.991140758812737
2022-05-15 11:47:58.812 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.927552879936826
2022-05-15 11:47:58.817 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.18893368889701
2022-05-15 11:47:58.822 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.86890689336486
2022-05-15 11:47:58.826 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.897128806550207
2022-05-15 11:47:58.831 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.652613689780782
2022-05-15 11:47:58.836 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.775880782290034
2022-05-15 11:47:58.842 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.877972709775392
2022-05-15 11:47:58.847 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.73908083209133
2022-05-15 11:47:58.851 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.03087206778504
2022-05-15 11:47:58.857 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.023512984866464
2022-05-15 11:47:58.862 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.81907124523335
2022-05-15 11:47:58.867 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.763412687830563
2022-05-15 11:47:58.872 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.16165772334376
2022-05-15 11:47:58.877 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.859895571354784
2022-05-15 11:47:58.882 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 28.016831986330146
2022-05-15 11:47:58.887 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.666005701846967
2022-05-15 11:47:58.892 [main] INFO  org.javeriana.world.layer.temperature.TemperatureCell - New temperature state: 27.717491636195593
2022-05-15 11:47:58.897 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.9887662045481815
2022-05-15 11:47:58.898 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.9302346567715816
2022-05-15 11:47:58.899 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 4.097697647333978
2022-05-15 11:47:58.900 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.878840223205613
2022-05-15 11:47:58.902 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.9126363610405925
2022-05-15 11:47:58.903 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.9955161586191057
2022-05-15 11:47:58.905 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.856048245537757
2022-05-15 11:47:58.907 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.9153570429270275
2022-05-15 11:47:58.909 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.86587950524234
2022-05-15 11:47:58.911 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.844754665213919
2022-05-15 11:47:58.913 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.8734116500087725
2022-05-15 11:47:58.916 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.8899971259714237
2022-05-15 11:47:58.918 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 4.011821987672072
2022-05-15 11:47:58.920 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.8701469691969264
2022-05-15 11:47:58.923 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.938131372553901
2022-05-15 11:47:58.926 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.8461109101070536
2022-05-15 11:47:58.928 [main] INFO  org.javeriana.world.layer.evapotranspiration.EvapotranspirationCellState - Next evapotranspiration state: 3.8418742838491187
